mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_max_iter,param_penalty,param_solver,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03912577629089355,0.0030724388766029858,0.003399085998535156,0.0004898244204469642,0.1,100,,lbfgs,0.0001,"{'C': 0.1, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.042956209182739256,0.00409030257418179,0.0035983562469482423,0.0008013377561723545,1.0,200,l1,liblinear,0.01,"{'C': 1, 'max_iter': 200, 'penalty': 'l1', 'solver': 'liblinear', 'tol': 0.01}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,43
0.2894947052001953,0.02555242876658431,0.0031974315643310547,0.0009730024565426751,1.0,200,l1,saga,0.0001,"{'C': 1, 'max_iter': 200, 'penalty': 'l1', 'solver': 'saga', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,43
0.23861517906188964,0.025341319106950304,0.0031191349029541016,0.0006842705529949372,1.0,200,l1,saga,0.001,"{'C': 1, 'max_iter': 200, 'penalty': 'l1', 'solver': 'saga', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,43
0.2548835754394531,0.02261732816012244,0.0037960529327392576,0.0007461037263631168,1.0,200,l2,saga,0.0001,"{'C': 1, 'max_iter': 200, 'penalty': 'l2', 'solver': 'saga', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,43
0.28623690605163576,0.019588028783935434,0.0033063888549804688,0.0004023639983601594,10.0,100,l1,saga,0.0001,"{'C': 10, 'max_iter': 100, 'penalty': 'l1', 'solver': 'saga', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,43
0.18480558395385743,0.025273065677263715,0.0035068511962890623,0.0010992197862831332,1.0,200,l2,saga,0.001,"{'C': 1, 'max_iter': 200, 'penalty': 'l2', 'solver': 'saga', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,43
0.04355711936950683,0.003165815583710227,0.0033059120178222656,0.0005941271015321339,1.0,300,l1,liblinear,0.01,"{'C': 1, 'max_iter': 300, 'penalty': 'l1', 'solver': 'liblinear', 'tol': 0.01}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,43
0.2775873184204102,0.02187436045538885,0.0036163330078125,0.0004719736504298854,1.0,300,l1,saga,0.0001,"{'C': 1, 'max_iter': 300, 'penalty': 'l1', 'solver': 'saga', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,43
0.21648802757263183,0.027375518226524363,0.003401660919189453,0.00048813451204941316,1.0,300,l1,saga,0.001,"{'C': 1, 'max_iter': 300, 'penalty': 'l1', 'solver': 'saga', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,43
0.05916652679443359,0.012611732233406782,0.0032022953033447265,0.0004019357848901158,1.0,300,l2,liblinear,0.0001,"{'C': 1, 'max_iter': 300, 'penalty': 'l2', 'solver': 'liblinear', 'tol': 0.0001}",0.9295514511873351,0.9292782689009104,0.9295421559572503,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00024208778942298874,43
0.2637908935546875,0.02940071472268176,0.0069388866424560545,0.006620611777256176,1.0,300,l2,saga,0.0001,"{'C': 1, 'max_iter': 300, 'penalty': 'l2', 'solver': 'saga', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,43
0.18654074668884277,0.019628684178235125,0.002915811538696289,0.00019600683572501023,1.0,300,l2,saga,0.001,"{'C': 1, 'max_iter': 300, 'penalty': 'l2', 'solver': 'saga', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,43
0.05437560081481933,0.004519488938700114,0.003199911117553711,0.0004009947785841302,10.0,100,l1,liblinear,0.0001,"{'C': 10, 'max_iter': 100, 'penalty': 'l1', 'solver': 'liblinear', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,43
0.05651059150695801,0.005678722284441033,0.005614471435546875,0.0038029241395645865,10.0,100,l1,liblinear,0.001,"{'C': 10, 'max_iter': 100, 'penalty': 'l1', 'solver': 'liblinear', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,43
0.04512739181518555,0.004367632025986585,0.0041042804718017575,0.002003325140387746,10.0,100,l1,liblinear,0.01,"{'C': 10, 'max_iter': 100, 'penalty': 'l1', 'solver': 'liblinear', 'tol': 0.01}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,43
0.4308587074279785,0.042459514762851855,0.0034018516540527343,0.0004901975183751526,10.0,200,l2,sag,0.0001,"{'C': 10, 'max_iter': 200, 'penalty': 'l2', 'solver': 'sag', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.06997742652893066,0.006438012840755124,0.003400373458862305,0.0004912071138930742,10.0,200,l2,newton-cg,0.001,"{'C': 10, 'max_iter': 200, 'penalty': 'l2', 'solver': 'newton-cg', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.04925241470336914,0.0022295663299742837,0.003797149658203125,0.000746443385252472,10.0,200,l2,newton-cholesky,0.001,"{'C': 10, 'max_iter': 200, 'penalty': 'l2', 'solver': 'newton-cholesky', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.07262883186340333,0.014450444067537992,0.005400466918945313,0.0038265441649694538,1.0,100,,newton-cg,0.001,"{'C': 1, 'max_iter': 100, 'penalty': None, 'solver': 'newton-cg', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.048999977111816403,0.0018978327206086608,0.004401445388793945,0.0007997778581733709,1.0,100,,newton-cholesky,0.001,"{'C': 1, 'max_iter': 100, 'penalty': None, 'solver': 'newton-cholesky', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.4638047218322754,0.02726927628709686,0.003802585601806641,0.0007477702998177727,1.0,100,,sag,0.0001,"{'C': 1, 'max_iter': 100, 'penalty': None, 'solver': 'sag', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.31806468963623047,0.03077559026251217,0.003800058364868164,0.0007480501458949969,1.0,100,,sag,0.001,"{'C': 1, 'max_iter': 100, 'penalty': None, 'solver': 'sag', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.033715248107910156,0.0026606498676693333,0.002799701690673828,0.00040004308448620383,1.0,200,l2,lbfgs,0.0001,"{'C': 1, 'max_iter': 200, 'penalty': 'l2', 'solver': 'lbfgs', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.3596782684326172,0.037300842819785344,0.0047985553741455075,0.0018311397624616848,1.0,200,l2,sag,0.0001,"{'C': 1, 'max_iter': 200, 'penalty': 'l2', 'solver': 'sag', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.18046164512634277,0.023673382026698685,0.003508186340332031,0.0006205006582625846,1.0,200,l2,sag,0.01,"{'C': 1, 'max_iter': 200, 'penalty': 'l2', 'solver': 'sag', 'tol': 0.01}",0.9295514511873351,0.9290143818445705,0.9296740994854202,0.9300699300699301,0.9292782689009104,0.9295176262976332,0.0003581101454740586,55
0.03262076377868652,0.0020779909394536425,0.0032013893127441407,0.00040083768215518366,1.0,200,,lbfgs,0.0001,"{'C': 1, 'max_iter': 200, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.06699147224426269,0.0035856346220482435,0.003319263458251953,0.00025891142411914786,1.0,200,,newton-cg,0.0001,"{'C': 1, 'max_iter': 200, 'penalty': None, 'solver': 'newton-cg', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.06820335388183593,0.0016285997660612384,0.0032091140747070312,0.00025521494499332933,1.0,200,,newton-cg,0.001,"{'C': 1, 'max_iter': 200, 'penalty': None, 'solver': 'newton-cg', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.05025982856750488,0.0058310474986854,0.004000329971313476,0.0006318821163247139,10.0,200,l2,newton-cholesky,0.0001,"{'C': 10, 'max_iter': 200, 'penalty': 'l2', 'solver': 'newton-cholesky', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.05793218612670899,0.014100233484767511,0.004399251937866211,0.001020787172639688,1.0,200,,newton-cholesky,0.0001,"{'C': 1, 'max_iter': 200, 'penalty': None, 'solver': 'newton-cholesky', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.05201945304870605,0.0037585843385548054,0.004401636123657226,0.0004909019530390583,1.0,200,,newton-cholesky,0.001,"{'C': 1, 'max_iter': 200, 'penalty': None, 'solver': 'newton-cholesky', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.46380205154418946,0.03812726481957404,0.0034018039703369142,0.0007983227212435683,1.0,200,,sag,0.0001,"{'C': 1, 'max_iter': 200, 'penalty': None, 'solver': 'sag', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.3064891338348389,0.03175079000004359,0.003988075256347656,0.0008946817261307616,1.0,200,,sag,0.001,"{'C': 1, 'max_iter': 200, 'penalty': None, 'solver': 'sag', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.03512663841247558,0.00653073543172575,0.002799654006958008,0.00039918514902194873,1.0,300,l2,lbfgs,0.0001,"{'C': 1, 'max_iter': 300, 'penalty': 'l2', 'solver': 'lbfgs', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.3608985900878906,0.038677850831486074,0.004105520248413086,0.00048285125858345864,1.0,300,l2,sag,0.0001,"{'C': 1, 'max_iter': 300, 'penalty': 'l2', 'solver': 'sag', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.18503208160400392,0.029077013622966514,0.003309965133666992,0.00040358478482811056,1.0,300,l2,sag,0.01,"{'C': 1, 'max_iter': 300, 'penalty': 'l2', 'solver': 'sag', 'tol': 0.01}",0.9295514511873351,0.9290143818445705,0.9296740994854202,0.9300699300699301,0.9292782689009104,0.9295176262976332,0.0003581101454740586,55
0.03280439376831055,0.003368679389666936,0.003397560119628906,0.00048766508471200887,1.0,300,,lbfgs,0.0001,"{'C': 1, 'max_iter': 300, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.07108778953552246,0.003035728188867793,0.003211832046508789,0.0005044858396452947,1.0,300,,newton-cg,0.0001,"{'C': 1, 'max_iter': 300, 'penalty': None, 'solver': 'newton-cg', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.05182428359985351,0.0026271878392049703,0.0035988807678222655,0.00048819081951729425,1.0,100,,newton-cholesky,0.0001,"{'C': 1, 'max_iter': 100, 'penalty': None, 'solver': 'newton-cholesky', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.06747050285339355,0.006661162923560197,0.0032309532165527345,0.00025027440450713854,1.0,100,,newton-cg,0.0001,"{'C': 1, 'max_iter': 100, 'penalty': None, 'solver': 'newton-cg', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.051872968673706055,0.0038785495508185048,0.0039961814880371095,5.998300626188808e-06,1.0,300,,newton-cholesky,0.0001,"{'C': 1, 'max_iter': 300, 'penalty': None, 'solver': 'newton-cholesky', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.031617593765258786,0.000867463626038342,0.0029995918273925783,1.0160100818949946e-06,1.0,100,,lbfgs,0.0001,"{'C': 1, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.04852628707885742,0.003033433362839729,0.005599546432495117,0.0025777364866943642,0.1,100,,newton-cholesky,0.001,"{'C': 0.1, 'max_iter': 100, 'penalty': None, 'solver': 'newton-cholesky', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.033819389343261716,0.003202047728189579,0.0038010120391845704,0.0007488142635597134,0.1,200,,lbfgs,0.0001,"{'C': 0.1, 'max_iter': 200, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.07640891075134278,0.004770560387838534,0.004030942916870117,0.0011248931176117063,0.1,200,,newton-cg,0.0001,"{'C': 0.1, 'max_iter': 200, 'penalty': None, 'solver': 'newton-cg', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.075416898727417,0.007468030162209572,0.0058119773864746095,0.003162087442688032,0.1,200,,newton-cg,0.001,"{'C': 0.1, 'max_iter': 200, 'penalty': None, 'solver': 'newton-cg', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.056436586380004886,0.012379369259307093,0.0038103103637695313,0.000673686982048988,0.1,200,,newton-cholesky,0.0001,"{'C': 0.1, 'max_iter': 200, 'penalty': None, 'solver': 'newton-cholesky', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.05452351570129395,0.005802313095433772,0.004104185104370117,0.0006654017354041955,0.1,200,,newton-cholesky,0.001,"{'C': 0.1, 'max_iter': 200, 'penalty': None, 'solver': 'newton-cholesky', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.46652941703796386,0.029509088322287796,0.002906656265258789,0.0001866113413027446,0.1,200,,sag,0.0001,"{'C': 0.1, 'max_iter': 200, 'penalty': None, 'solver': 'sag', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.3428839683532715,0.05465552158303119,0.003408336639404297,0.0007356194147880371,0.1,200,,sag,0.001,"{'C': 0.1, 'max_iter': 200, 'penalty': None, 'solver': 'sag', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.0531468391418457,0.004573609930415178,0.005202531814575195,0.0017204504714751216,0.1,100,,newton-cholesky,0.0001,"{'C': 0.1, 'max_iter': 100, 'penalty': None, 'solver': 'newton-cholesky', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.032659149169921874,0.0012322478264368774,0.003503227233886719,0.0006384155194372649,0.1,300,,lbfgs,0.0001,"{'C': 0.1, 'max_iter': 300, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.07441816329956055,0.0038247220181048844,0.0037138938903808595,0.0004055509253283402,0.1,300,,newton-cg,0.0001,"{'C': 0.1, 'max_iter': 300, 'penalty': None, 'solver': 'newton-cg', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.07861371040344238,0.005011095481118172,0.004001903533935547,0.0006349782533157036,0.1,300,,newton-cg,0.001,"{'C': 0.1, 'max_iter': 300, 'penalty': None, 'solver': 'newton-cg', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.056170415878295896,0.003045013752076958,0.004197216033935547,0.00040223444654654346,0.1,300,,newton-cholesky,0.0001,"{'C': 0.1, 'max_iter': 300, 'penalty': None, 'solver': 'newton-cholesky', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.05126056671142578,0.003934110221792528,0.004000282287597657,0.0006306765245338629,0.1,300,,newton-cholesky,0.001,"{'C': 0.1, 'max_iter': 300, 'penalty': None, 'solver': 'newton-cholesky', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.4840949535369873,0.036663105180122835,0.002705955505371094,0.0006070633056642638,0.1,300,,sag,0.0001,"{'C': 0.1, 'max_iter': 300, 'penalty': None, 'solver': 'sag', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.3191845417022705,0.03988336978798936,0.004305505752563476,0.0012537515825768492,0.1,300,,sag,0.001,"{'C': 0.1, 'max_iter': 300, 'penalty': None, 'solver': 'sag', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.03855462074279785,0.007620447726502729,0.0041064262390136715,0.0027405748413104974,1.0,100,l2,lbfgs,0.0001,"{'C': 1, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.34995083808898925,0.03051428083488308,0.003507184982299805,0.0007743766947617118,1.0,100,l2,sag,0.0001,"{'C': 1, 'max_iter': 100, 'penalty': 'l2', 'solver': 'sag', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.18766045570373535,0.039511380778341196,0.003999090194702149,0.0006318117465563088,1.0,100,l2,sag,0.01,"{'C': 1, 'max_iter': 100, 'penalty': 'l2', 'solver': 'sag', 'tol': 0.01}",0.9295514511873351,0.9290143818445705,0.9296740994854202,0.9300699300699301,0.9292782689009104,0.9295176262976332,0.0003581101454740586,55
0.06879429817199707,0.0027633367691981088,0.003504037857055664,0.0012607345239918754,1.0,300,,newton-cg,0.001,"{'C': 1, 'max_iter': 300, 'penalty': None, 'solver': 'newton-cg', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.04525017738342285,0.002484499065591313,0.004801511764526367,0.0014698407056035498,10.0,100,,newton-cholesky,0.0001,"{'C': 10, 'max_iter': 100, 'penalty': None, 'solver': 'newton-cholesky', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.06666760444641114,0.00649639307392432,0.003825950622558594,0.0012220219978992604,10.0,200,l2,newton-cg,0.0001,"{'C': 10, 'max_iter': 200, 'penalty': 'l2', 'solver': 'newton-cg', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.07949419021606445,0.006911172234355962,0.006199693679809571,0.004445494458896519,0.1,100,,newton-cg,0.001,"{'C': 0.1, 'max_iter': 100, 'penalty': None, 'solver': 'newton-cg', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.051821231842041016,0.005869094750009166,0.003306150436401367,0.0008669126017710124,10.0,100,l2,newton-cholesky,0.0001,"{'C': 10, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cholesky', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.30789337158203123,0.028268018071420372,0.003399515151977539,0.0004915184737542232,10.0,100,,sag,0.001,"{'C': 10, 'max_iter': 100, 'penalty': None, 'solver': 'sag', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.07147526741027832,0.006665965915439762,0.0036108970642089845,0.0005905328253257931,10.0,100,,newton-cg,0.0001,"{'C': 10, 'max_iter': 100, 'penalty': None, 'solver': 'newton-cg', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.0656158447265625,0.0024396897750951674,0.0039040565490722655,0.0011954198512678228,10.0,100,l2,newton-cg,0.001,"{'C': 10, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cg', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.0693756103515625,0.00817824434909531,0.0034149646759033202,0.00047876271084070914,10.0,100,l2,newton-cg,0.0001,"{'C': 10, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cg', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.047943830490112305,0.0016927180147321612,0.004107189178466797,0.0006647913000402247,10.0,100,,newton-cholesky,0.001,"{'C': 10, 'max_iter': 100, 'penalty': None, 'solver': 'newton-cholesky', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.035226964950561525,0.0011646849505897114,0.004196453094482422,0.002133274403451447,10.0,100,l2,lbfgs,0.0001,"{'C': 10, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.31881208419799806,0.038237328656848,0.0037976741790771485,0.0013248083619522078,1.0,300,,sag,0.001,"{'C': 1, 'max_iter': 300, 'penalty': None, 'solver': 'sag', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.4333920478820801,0.044901586119981594,0.003999948501586914,0.0006312812362351519,10.0,100,l2,sag,0.0001,"{'C': 10, 'max_iter': 100, 'penalty': 'l2', 'solver': 'sag', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.45604400634765624,0.04235531541123349,0.003811359405517578,0.00040678483016276545,10.0,100,,sag,0.0001,"{'C': 10, 'max_iter': 100, 'penalty': None, 'solver': 'sag', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.31228837966918943,0.039150002908072606,0.00460658073425293,0.002263865387077378,10.0,100,l2,sag,0.001,"{'C': 10, 'max_iter': 100, 'penalty': 'l2', 'solver': 'sag', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.05461850166320801,0.007288055756150316,0.004104709625244141,0.00048317842653824024,10.0,100,l2,newton-cholesky,0.001,"{'C': 10, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cholesky', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.06897163391113281,0.004591794890531408,0.0032082080841064455,0.0005048107330177012,10.0,100,,newton-cg,0.001,"{'C': 10, 'max_iter': 100, 'penalty': None, 'solver': 'newton-cg', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.4455139636993408,0.035684453614727676,0.0040149688720703125,0.0006341962348187173,1.0,300,,sag,0.0001,"{'C': 1, 'max_iter': 300, 'penalty': None, 'solver': 'sag', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
